,BreakID,BusinessDate,Final_predicted_break,ML_flag,Predicted_Status,Predicted_action,SetupID,SourceCombinationCode,TaskID,probability_No_pair,probability_UMB,probability_UMR,probability_UMT,Side1_UniqueIds,PredictedComment,PredictedCategory,Side0_UniqueIds,ActionType,ActionTypeCode,ReconSetupName,ClientShortCode,CreatedDate
462,2083549652,2021-08-09 00:00:00+00:00,,ML,OB,No-pair,897,-1184097190,8971470011,,,,,,MV Swing,OB,144_8971462157_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
463,2040159359,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470011,,,,,211_8971428733_Newedge,MV Swing,OB,113_8971428733_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
464,2086169940,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470011,,,,,86_8971464347_Newedge,MV Swing,OB,123_8971464347_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
465,2080397125,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470011,,,,,186_8971460235_Newedge,"Commission difference, SFO to advise",OB,122_8971460235_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
466,2080397143,2021-08-09 00:00:00+00:00,,ML,OB,No-pair,897,-1184097190,8971470011,,,,,,MV Swing,OB,91_8971460235_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
467,2083549628,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470011,,,,,56_8971462157_Newedge,MV Swing,OB,164_8971462157_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
468,2011018925,2021-08-09 00:00:00+00:00,,ML,OB,No-pair,897,-1184097190,8971470011,,,,,141_8971405890_Newedge,Commission,OB,,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
469,2080396935,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470011,,,,,129_8971460235_Newedge,"Commission difference, SFO to advise",OB,33_8971460235_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
470,1986922906,2021-08-09 00:00:00+00:00,,ML,OB,No-pair,897,-1184097190,8971470011,,,,,,MV Swing,OB,105_8971386551_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
471,2021313860,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470011,,,,,185_8971413792_Newedge,MV Swing,OB,89_8971413792_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
472,2077723141,2021-08-09 00:00:00+00:00,,ML,OB,No-pair,897,-1184097190,8971470011,,,,,,MV Swing,OB,60_8971458108_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
473,2086169540,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470011,,,,,188_8971464347_Newedge,MV Swing,OB,53_8971464347_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
474,2069323601,2021-08-09 00:00:00+00:00,,ML,SDB,No-pair,897,-1184097190,8971470011,,,,,155_8971398276_Newedge,MV Swing,OB,,Status not covered,0,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
475,2069323601,2021-08-09 00:00:00+00:00,,ML,SDB,No-pair,897,-1184097190,8971470011,,,,,155_8971398276_Newedge,MV Swing,OB,,Status not covered,0,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
476,2069323601,2021-08-09 00:00:00+00:00,,ML,SDB,No-pair,897,-1184097190,8971470011,,,,,155_8971398276_Newedge,MV Swing,OB,,Status not covered,0,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
477,2069323601,2021-08-09 00:00:00+00:00,,ML,SDB,No-pair,897,-1184097190,8971470011,,,,,155_8971398276_Newedge,MV Swing,OB,,Status not covered,0,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
478,2069323601,2021-08-09 00:00:00+00:00,,ML,SDB,No-pair,897,-1184097190,8971470011,,,,,155_8971398276_Newedge,MV Swing,OB,,Status not covered,0,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
479,2069323601,2021-08-09 00:00:00+00:00,,ML,SDB,No-pair,897,-1184097190,8971470011,,,,,155_8971398276_Newedge,MV Swing,OB,,Status not covered,0,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
480,2069323601,2021-08-09 00:00:00+00:00,,ML,SDB,No-pair,897,-1184097190,8971470011,,,,,155_8971398276_Newedge,MV Swing,OB,,Status not covered,0,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
481,2069323601,2021-08-09 00:00:00+00:00,,ML,SDB,No-pair,897,-1184097190,8971470011,,,,,155_8971398276_Newedge,MV Swing,OB,,Status not covered,0,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
482,2069323601,2021-08-09 00:00:00+00:00,,ML,SDB,No-pair,897,-1184097190,8971470011,,,,,155_8971398276_Newedge,MV Swing,OB,,Status not covered,0,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
483,2069323601,2021-08-09 00:00:00+00:00,,ML,SDB,No-pair,897,-1184097190,8971470011,,,,,155_8971398276_Newedge,MV Swing,OB,,Status not covered,0,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
484,2069323601,2021-08-09 00:00:00+00:00,,ML,SDB,No-pair,897,-1184097190,8971470011,,,,,155_8971398276_Newedge,MV Swing,OB,,Status not covered,0,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
485,2069323601,2021-08-09 00:00:00+00:00,,ML,SDB,No-pair,897,-1184097190,8971470011,,,,,155_8971398276_Newedge,MV Swing,OB,,Status not covered,0,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
486,2069323601,2021-08-09 00:00:00+00:00,,ML,SDB,No-pair,897,-1184097190,8971470011,,,,,155_8971398276_Newedge,MV Swing,OB,,Status not covered,0,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
487,2069323601,2021-08-09 00:00:00+00:00,,ML,SDB,No-pair,897,-1184097190,8971470011,,,,,155_8971398276_Newedge,MV Swing,OB,,Status not covered,0,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
488,2069323601,2021-08-09 00:00:00+00:00,,ML,SDB,No-pair,897,-1184097190,8971470011,,,,,155_8971398276_Newedge,MV Swing,OB,,Status not covered,0,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
489,2069323601,2021-08-09 00:00:00+00:00,,ML,SDB,No-pair,897,-1184097190,8971470011,,,,,155_8971398276_Newedge,MV Swing,OB,,Status not covered,0,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
490,2069323601,2021-08-09 00:00:00+00:00,,ML,SDB,No-pair,897,-1184097190,8971470011,,,,,155_8971398276_Newedge,MV Swing,OB,,Status not covered,0,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
491,2069323601,2021-08-09 00:00:00+00:00,,ML,SDB,No-pair,897,-1184097190,8971470011,,,,,155_8971398276_Newedge,MV Swing,OB,,Status not covered,0,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
492,2069323601,2021-08-09 00:00:00+00:00,,ML,SDB,No-pair,897,-1184097190,8971470011,,,,,155_8971398276_Newedge,MV Swing,OB,,Status not covered,0,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
493,2069323601,2021-08-09 00:00:00+00:00,,ML,SDB,No-pair,897,-1184097190,8971470011,,,,,155_8971398276_Newedge,MV Swing,OB,,Status not covered,0,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
494,2069323601,2021-08-09 00:00:00+00:00,,ML,SDB,No-pair,897,-1184097190,8971470011,,,,,155_8971398276_Newedge,MV Swing,OB,,Status not covered,0,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
495,2069323601,2021-08-09 00:00:00+00:00,,ML,SDB,No-pair,897,-1184097190,8971470011,,,,,155_8971398276_Newedge,MV Swing,OB,,Status not covered,0,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
496,2069323601,2021-08-09 00:00:00+00:00,,ML,SDB,No-pair,897,-1184097190,8971470011,,,,,155_8971398276_Newedge,MV Swing,OB,,Status not covered,0,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
497,2069323601,2021-08-09 00:00:00+00:00,,ML,SDB,No-pair,897,-1184097190,8971470011,,,,,155_8971398276_Newedge,MV Swing,OB,,Status not covered,0,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
498,2069323601,2021-08-09 00:00:00+00:00,,ML,SDB,No-pair,897,-1184097190,8971470011,,,,,155_8971398276_Newedge,MV Swing,OB,,Status not covered,0,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
499,2069323601,2021-08-09 00:00:00+00:00,,ML,SDB,No-pair,897,-1184097190,8971470011,,,,,155_8971398276_Newedge,MV Swing,OB,,Status not covered,0,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
500,2069323601,2021-08-09 00:00:00+00:00,,ML,SDB,No-pair,897,-1184097190,8971470011,,,,,155_8971398276_Newedge,MV Swing,OB,,Status not covered,0,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
501,2069323601,2021-08-09 00:00:00+00:00,,ML,SDB,No-pair,897,-1184097190,8971470011,,,,,155_8971398276_Newedge,MV Swing,OB,,Status not covered,0,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
502,2069323601,2021-08-09 00:00:00+00:00,,ML,SDB,No-pair,897,-1184097190,8971470011,,,,,155_8971398276_Newedge,MV Swing,OB,,Status not covered,0,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
503,2069323601,2021-08-09 00:00:00+00:00,,ML,SDB,No-pair,897,-1184097190,8971470011,,,,,155_8971398276_Newedge,MV Swing,OB,,Status not covered,0,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
504,2069323601,2021-08-09 00:00:00+00:00,,ML,SDB,No-pair,897,-1184097190,8971470011,,,,,155_8971398276_Newedge,MV Swing,OB,,Status not covered,0,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
505,2069323601,2021-08-09 00:00:00+00:00,,ML,SDB,No-pair,897,-1184097190,8971470011,,,,,155_8971398276_Newedge,MV Swing,OB,,Status not covered,0,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
506,1997217238,2021-08-09 00:00:00+00:00,,ML,OB,No-pair,897,-1184097190,8971470011,,,,,,MV Swing,OB,125_8971394513_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
507,2080397032,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470011,,,,,149_8971460235_Newedge,MV Swing,OB,67_8971460235_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
508,2069323464,2021-08-09 00:00:00+00:00,,ML,SDB,No-pair,897,-1184097190,8971470011,,,,,133_8971409824_Newedge,MV Swing,OB,,Status not covered,0,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
509,2069323464,2021-08-09 00:00:00+00:00,,ML,SDB,No-pair,897,-1184097190,8971470011,,,,,133_8971409824_Newedge,MV Swing,OB,,Status not covered,0,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
510,2069323464,2021-08-09 00:00:00+00:00,,ML,SDB,No-pair,897,-1184097190,8971470011,,,,,133_8971409824_Newedge,MV Swing,OB,,Status not covered,0,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
511,2069323464,2021-08-09 00:00:00+00:00,,ML,SDB,No-pair,897,-1184097190,8971470011,,,,,133_8971409824_Newedge,MV Swing,OB,,Status not covered,0,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
512,2069323464,2021-08-09 00:00:00+00:00,,ML,SDB,No-pair,897,-1184097190,8971470011,,,,,133_8971409824_Newedge,MV Swing,OB,,Status not covered,0,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
513,2069323464,2021-08-09 00:00:00+00:00,,ML,SDB,No-pair,897,-1184097190,8971470011,,,,,133_8971409824_Newedge,MV Swing,OB,,Status not covered,0,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
514,2069323464,2021-08-09 00:00:00+00:00,,ML,SDB,No-pair,897,-1184097190,8971470011,,,,,133_8971409824_Newedge,MV Swing,OB,,Status not covered,0,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
515,2069323464,2021-08-09 00:00:00+00:00,,ML,SDB,No-pair,897,-1184097190,8971470011,,,,,133_8971409824_Newedge,MV Swing,OB,,Status not covered,0,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
516,2069323464,2021-08-09 00:00:00+00:00,,ML,SDB,No-pair,897,-1184097190,8971470011,,,,,133_8971409824_Newedge,MV Swing,OB,,Status not covered,0,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
517,2069323464,2021-08-09 00:00:00+00:00,,ML,SDB,No-pair,897,-1184097190,8971470011,,,,,133_8971409824_Newedge,MV Swing,OB,,Status not covered,0,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
518,2069323464,2021-08-09 00:00:00+00:00,,ML,SDB,No-pair,897,-1184097190,8971470011,,,,,133_8971409824_Newedge,MV Swing,OB,,Status not covered,0,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
519,2069323464,2021-08-09 00:00:00+00:00,,ML,SDB,No-pair,897,-1184097190,8971470011,,,,,133_8971409824_Newedge,MV Swing,OB,,Status not covered,0,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
520,2069323464,2021-08-09 00:00:00+00:00,,ML,SDB,No-pair,897,-1184097190,8971470011,,,,,133_8971409824_Newedge,MV Swing,OB,,Status not covered,0,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
521,2069323464,2021-08-09 00:00:00+00:00,,ML,SDB,No-pair,897,-1184097190,8971470011,,,,,133_8971409824_Newedge,MV Swing,OB,,Status not covered,0,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
522,2069323464,2021-08-09 00:00:00+00:00,,ML,SDB,No-pair,897,-1184097190,8971470011,,,,,133_8971409824_Newedge,MV Swing,OB,,Status not covered,0,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
523,2069323464,2021-08-09 00:00:00+00:00,,ML,SDB,No-pair,897,-1184097190,8971470011,,,,,133_8971409824_Newedge,MV Swing,OB,,Status not covered,0,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
524,2069323464,2021-08-09 00:00:00+00:00,,ML,SDB,No-pair,897,-1184097190,8971470011,,,,,133_8971409824_Newedge,MV Swing,OB,,Status not covered,0,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
525,2069323464,2021-08-09 00:00:00+00:00,,ML,SDB,No-pair,897,-1184097190,8971470011,,,,,133_8971409824_Newedge,MV Swing,OB,,Status not covered,0,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
526,2069323464,2021-08-09 00:00:00+00:00,,ML,SDB,No-pair,897,-1184097190,8971470011,,,,,133_8971409824_Newedge,MV Swing,OB,,Status not covered,0,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
527,2069323464,2021-08-09 00:00:00+00:00,,ML,SDB,No-pair,897,-1184097190,8971470011,,,,,133_8971409824_Newedge,MV Swing,OB,,Status not covered,0,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
528,2069323464,2021-08-09 00:00:00+00:00,,ML,SDB,No-pair,897,-1184097190,8971470011,,,,,133_8971409824_Newedge,MV Swing,OB,,Status not covered,0,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
529,2069323464,2021-08-09 00:00:00+00:00,,ML,SDB,No-pair,897,-1184097190,8971470011,,,,,133_8971409824_Newedge,MV Swing,OB,,Status not covered,0,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
530,2069323464,2021-08-09 00:00:00+00:00,,ML,SDB,No-pair,897,-1184097190,8971470011,,,,,133_8971409824_Newedge,MV Swing,OB,,Status not covered,0,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
531,2069323464,2021-08-09 00:00:00+00:00,,ML,SDB,No-pair,897,-1184097190,8971470011,,,,,133_8971409824_Newedge,MV Swing,OB,,Status not covered,0,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
532,2069323464,2021-08-09 00:00:00+00:00,,ML,SDB,No-pair,897,-1184097190,8971470011,,,,,133_8971409824_Newedge,MV Swing,OB,,Status not covered,0,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
533,2069323464,2021-08-09 00:00:00+00:00,,ML,SDB,No-pair,897,-1184097190,8971470011,,,,,133_8971409824_Newedge,MV Swing,OB,,Status not covered,0,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
534,2069323464,2021-08-09 00:00:00+00:00,,ML,SDB,No-pair,897,-1184097190,8971470011,,,,,133_8971409824_Newedge,MV Swing,OB,,Status not covered,0,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
535,2069323464,2021-08-09 00:00:00+00:00,,ML,SDB,No-pair,897,-1184097190,8971470011,,,,,133_8971409824_Newedge,MV Swing,OB,,Status not covered,0,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
536,2069323464,2021-08-09 00:00:00+00:00,,ML,SDB,No-pair,897,-1184097190,8971470011,,,,,133_8971409824_Newedge,MV Swing,OB,,Status not covered,0,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
537,2069323464,2021-08-09 00:00:00+00:00,,ML,SDB,No-pair,897,-1184097190,8971470011,,,,,133_8971409824_Newedge,MV Swing,OB,,Status not covered,0,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
538,2069323464,2021-08-09 00:00:00+00:00,,ML,SDB,No-pair,897,-1184097190,8971470011,,,,,133_8971409824_Newedge,MV Swing,OB,,Status not covered,0,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
539,2069323464,2021-08-09 00:00:00+00:00,,ML,SDB,No-pair,897,-1184097190,8971470011,,,,,133_8971409824_Newedge,MV Swing,OB,,Status not covered,0,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
540,2051927449,2021-08-09 00:00:00+00:00,,ML,OB,No-pair,897,-1184097190,8971470011,,,,,,MV Swing,OB,53_8971438425_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
541,2077723218,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470011,,,,,84_8971458108_Newedge,MV Swing,OB,153_8971458108_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
542,2061446407,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470011,,,,,38_8971446202_Newedge,MV Swing,OB,77_8971446202_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
543,2054296025,2021-08-09 00:00:00+00:00,,ML,OB,No-pair,897,-1184097190,8971470011,,,,,243_8971440316_Newedge,MV Swing,OB,,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
544,2033341872,2021-08-09 00:00:00+00:00,,ML,OB,No-pair,897,-1184097190,8971470011,,,,,,"Commission difference, SFO to advise",OB,682_8971422667_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
545,2091579327,2021-08-09 00:00:00+00:00,,ML,OB,No-pair,897,-1184097190,8971470011,,,,,137_8971468335_Newedge,MV Swing,OB,,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
546,2091579327,2021-08-09 00:00:00+00:00,,ML,OB,No-pair,897,-1184097190,8971470011,,,,,137_8971468335_Newedge,MV Swing,OB,,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
547,2091579327,2021-08-09 00:00:00+00:00,,ML,OB,No-pair,897,-1184097190,8971470011,,,,,137_8971468335_Newedge,MV Swing,OB,,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
548,2091579327,2021-08-09 00:00:00+00:00,,ML,OB,No-pair,897,-1184097190,8971470011,,,,,137_8971468335_Newedge,MV Swing,OB,,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
549,2091579327,2021-08-09 00:00:00+00:00,,ML,OB,No-pair,897,-1184097190,8971470011,,,,,137_8971468335_Newedge,MV Swing,OB,,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
550,2091579327,2021-08-09 00:00:00+00:00,,ML,OB,No-pair,897,-1184097190,8971470011,,,,,137_8971468335_Newedge,MV Swing,OB,,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
551,2091579327,2021-08-09 00:00:00+00:00,,ML,OB,No-pair,897,-1184097190,8971470011,,,,,137_8971468335_Newedge,MV Swing,OB,,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
552,2091579327,2021-08-09 00:00:00+00:00,,ML,OB,No-pair,897,-1184097190,8971470011,,,,,137_8971468335_Newedge,MV Swing,OB,,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
553,2091579327,2021-08-09 00:00:00+00:00,,ML,OB,No-pair,897,-1184097190,8971470011,,,,,137_8971468335_Newedge,MV Swing,OB,,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
554,2091579327,2021-08-09 00:00:00+00:00,,ML,OB,No-pair,897,-1184097190,8971470011,,,,,137_8971468335_Newedge,MV Swing,OB,,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
555,2091579327,2021-08-09 00:00:00+00:00,,ML,OB,No-pair,897,-1184097190,8971470011,,,,,137_8971468335_Newedge,MV Swing,OB,,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
556,2091579327,2021-08-09 00:00:00+00:00,,ML,OB,No-pair,897,-1184097190,8971470011,,,,,137_8971468335_Newedge,MV Swing,OB,,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
557,2091579327,2021-08-09 00:00:00+00:00,,ML,OB,No-pair,897,-1184097190,8971470011,,,,,137_8971468335_Newedge,MV Swing,OB,,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
558,2091579327,2021-08-09 00:00:00+00:00,,ML,OB,No-pair,897,-1184097190,8971470011,,,,,137_8971468335_Newedge,MV Swing,OB,,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
559,2091579327,2021-08-09 00:00:00+00:00,,ML,OB,No-pair,897,-1184097190,8971470011,,,,,137_8971468335_Newedge,MV Swing,OB,,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
560,2091579327,2021-08-09 00:00:00+00:00,,ML,OB,No-pair,897,-1184097190,8971470011,,,,,137_8971468335_Newedge,MV Swing,OB,,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
561,2091579327,2021-08-09 00:00:00+00:00,,ML,OB,No-pair,897,-1184097190,8971470011,,,,,137_8971468335_Newedge,MV Swing,OB,,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
562,2091579327,2021-08-09 00:00:00+00:00,,ML,OB,No-pair,897,-1184097190,8971470011,,,,,137_8971468335_Newedge,MV Swing,OB,,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
563,2091579327,2021-08-09 00:00:00+00:00,,ML,OB,No-pair,897,-1184097190,8971470011,,,,,137_8971468335_Newedge,MV Swing,OB,,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
564,2091579327,2021-08-09 00:00:00+00:00,,ML,OB,No-pair,897,-1184097190,8971470011,,,,,137_8971468335_Newedge,MV Swing,OB,,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
565,2091579327,2021-08-09 00:00:00+00:00,,ML,OB,No-pair,897,-1184097190,8971470011,,,,,137_8971468335_Newedge,MV Swing,OB,,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
566,2091579327,2021-08-09 00:00:00+00:00,,ML,OB,No-pair,897,-1184097190,8971470011,,,,,137_8971468335_Newedge,MV Swing,OB,,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
567,2091579327,2021-08-09 00:00:00+00:00,,ML,OB,No-pair,897,-1184097190,8971470011,,,,,137_8971468335_Newedge,MV Swing,OB,,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
568,2091579327,2021-08-09 00:00:00+00:00,,ML,OB,No-pair,897,-1184097190,8971470011,,,,,137_8971468335_Newedge,MV Swing,OB,,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
569,2091579327,2021-08-09 00:00:00+00:00,,ML,OB,No-pair,897,-1184097190,8971470011,,,,,137_8971468335_Newedge,MV Swing,OB,,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
570,2091579327,2021-08-09 00:00:00+00:00,,ML,OB,No-pair,897,-1184097190,8971470011,,,,,137_8971468335_Newedge,MV Swing,OB,,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
571,2091579327,2021-08-09 00:00:00+00:00,,ML,OB,No-pair,897,-1184097190,8971470011,,,,,137_8971468335_Newedge,MV Swing,OB,,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
572,2091579327,2021-08-09 00:00:00+00:00,,ML,OB,No-pair,897,-1184097190,8971470011,,,,,137_8971468335_Newedge,MV Swing,OB,,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
573,2091579327,2021-08-09 00:00:00+00:00,,ML,OB,No-pair,897,-1184097190,8971470011,,,,,137_8971468335_Newedge,MV Swing,OB,,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-10 00:00:00+00:00
