BusinessDate,FileCode,FileId,FileName,FilePath,History.0.BusinessDate,History.0.FileCode,History.0.FileId,History.0.FileName,History.0.FilePath,History.0.IsIncrementalRun,History.0.IsUploadThroughETL,History.0.KnowledgeDate,History.0.RecRunType,History.0.Schema,History.0.SetupId,History.0.SourceName,History.0.TableName,History.0._IPAddress,History.0._MACAddress,History.0._createdAt,History.0._createdBy,History.0._id,History.0._t,History.0._updatedAt,History.0._updatedBy,History.0._version,History.1.BusinessDate,History.1.FileCode,History.1.FileId,History.1.FileName,History.1.FilePath,History.1.IsIncrementalRun,History.1.IsUploadThroughETL,History.1.KnowledgeDate,History.1.RecRunType,History.1.Schema,History.1.SetupId,History.1.SourceName,History.1.TableName,History.1._IPAddress,History.1._MACAddress,History.1._createdAt,History.1._createdBy,History.1._id,History.1._t,History.1._updatedAt,History.1._updatedBy,History.1._version,History.2.BusinessDate,History.2.FileCode,History.2.FileId,History.2.FileName,History.2.FilePath,History.2.IsIncrementalRun,History.2.IsUploadThroughETL,History.2.KnowledgeDate,History.2.RecRunType,History.2.Schema,History.2.SetupId,History.2.SourceName,History.2.TableName,History.2._IPAddress,History.2._MACAddress,History.2._createdAt,History.2._createdBy,History.2._id,History.2._t,History.2._updatedAt,History.2._updatedBy,History.2._version,IsIncrementalRun,IsUploadThroughETL,KnowledgeDate,RecRunType,Schema,SetupId,SourceName,TableName,_IPAddress,_MACAddress,_createdAt,_createdBy,_id,_updatedAt,_updatedBy,_version
2021-07-01T18:30:00.000Z,3005_MS_BAL,5b841b974333841d9442cb64,PBCPMSTD CASH ACT AND BAL 01,MS_TDActivity.20210705_Slate Path.txt,2021-07-01T18:30:00.000Z,3005_MS_BAL,5b841b974333841d9442cb64,PBCPMSTD CASH ACT AND BAL 01,MS_TDActivity.20210705_Slate Path.txt,false,true,2021-07-05T18:30:00.000Z,0,temp,5e05f5b64333832a541277a2,Morgan Stanley,Loader192f67cb50c34ab9991ba8cdb42eee0e,,,2021-07-05T06:58:47.420Z,,,TableDetails,2021-07-05T06:58:47.420Z,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,true,2021-07-05T18:30:00.000Z,0,temp,5e05f5b64333832a541277a2,Morgan Stanley,Loader192f67cb50c34ab9991ba8cdb42eee0e,,,2021-07-05T06:58:47.420Z,,60e2ada715545817a4232909,2021-07-05T06:58:47.420Z,,1
2021-07-01T18:30:00.000Z,3005_MS_ACT,5b841b904333841d9442cb63,PBCPMSTD CASH ACT AND BAL 01,MS_TDActivity.20210705_Slate Path.txt,2021-07-01T18:30:00.000Z,3005_MS_ACT,5b841b904333841d9442cb63,PBCPMSTD CASH ACT AND BAL 01,MS_TDActivity.20210705_Slate Path.txt,false,true,2021-07-05T18:30:00.000Z,0,temp,5e05f5b64333832a541277a2,Morgan Stanley,Loader192f67cb50c34ab9991ba8cdb42eee0e,,,2021-07-05T06:58:47.014Z,,,TableDetails,2021-07-05T06:58:47.014Z,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,true,2021-07-05T18:30:00.000Z,0,temp,5e05f5b64333832a541277a2,Morgan Stanley,Loader192f67cb50c34ab9991ba8cdb42eee0e,,,2021-07-05T06:58:47.014Z,,60e2ada715545817a42328f5,2021-07-05T06:58:47.014Z,,1
2021-07-01T18:30:00.000Z,1019_MS_CASH_ ACT_77,5fd71b0343338320209e5a36,PBCPMSTD CASH ACT AND BAL 01,MS_TDActivity.20210702_XN LP.txt,2021-07-01T18:30:00.000Z,1019_MS_CASH_ ACT_77,5fd71b0343338320209e5a36,PBCPMSTD CASH ACT AND BAL 01,MS_TDActivity.20210702_XN LP.txt,false,true,2021-07-04T18:30:00.000Z,0,temp,5fd35ff44333821e50eabd12,Morgan Stanley,Loader8ba2c99448a54b73a8387fb48b46d4cd,,,2021-07-05T06:58:46.967Z,,,TableDetails,2021-07-05T06:58:46.967Z,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,true,2021-07-04T18:30:00.000Z,0,temp,5fd35ff44333821e50eabd12,Morgan Stanley,Loader8ba2c99448a54b73a8387fb48b46d4cd,,,2021-07-05T06:58:46.967Z,,60e2ada615545821e496c9de,2021-07-05T06:58:46.967Z,,1
2021-07-01T18:30:00.000Z,3011_MS_TRADE ACT_04,5b462698433382271c0f928a,PBCPMSTD CASH ACT AND BAL 01,MS_TDActivity.20210705_Weiss.txt,2021-07-01T18:30:00.000Z,3011_MS_TRADE ACT_04,5b462698433382271c0f928a,PBCPMSTD CASH ACT AND BAL 01,MS_TDActivity.20210705_Weiss.txt,false,true,2021-07-04T18:30:00.000Z,0,temp,5b0d80ec43338230e0853c9e,Morgan Stanley,Loaderf1b3668b884145c184466f258712448f,,,2021-07-05T06:57:05.396Z,,,TableDetails,2021-07-05T06:57:05.396Z,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,true,2021-07-04T18:30:00.000Z,0,temp,5b0d80ec43338230e0853c9e,Morgan Stanley,Loaderf1b3668b884145c184466f258712448f,,,2021-07-05T06:57:05.396Z,,60e2ad4115545833e8e3288f,2021-07-05T06:57:05.396Z,,1
2021-07-01T18:30:00.000Z,3011_MS_TRADE ACT_04_LN,5db94a2f4333820c284e90ba,PBCPMSTD CASH ACT AND BAL 01,LNCentral-MAC002TDX.20210702.txt,2021-07-01T18:30:00.000Z,3011_MS_TRADE ACT_04_LN,5db94a2f4333820c284e90ba,PBCPMSTD CASH ACT AND BAL 01,MS_TDActivity.20210705_Weiss.txt,false,true,2021-07-04T18:30:00.000Z,0,temp,5b0d80ec43338230e0853c9e,Morgan Stanley,Loaderf1b3668b884145c184466f258712448f,,,2021-07-05T06:57:05.365Z,,60e2ad4115545833e8e32886,TableDetails,2021-07-05T06:57:05.365Z,,1,2021-07-01T18:30:00.000Z,3011_MS_TRADE ACT_04_LN,5db94a2f4333820c284e90ba,PBCPMSTD CASH ACT AND BAL 01,LNCentral-MAC002TDX.20210702.txt,false,true,2021-07-04T18:30:00.000Z,0,temp,5b0d80ec43338230e0853c9e,Morgan Stanley,Loader37d65e34f46f4b129876df84c73bbd01,,,2021-07-05T06:57:05.365Z,,60e2ad4115545833e8e32886,TableDetails,2021-07-05T06:57:05.568Z,,2,,,,,,,,,,,,,,,,,,,,,,,false,true,2021-07-04T18:30:00.000Z,0,temp,5b0d80ec43338230e0853c9e,Morgan Stanley,Loader37d65e34f46f4b129876df84c73bbd01,,,2021-07-05T06:57:05.365Z,,60e2ad4115545833e8e32886,2021-07-05T06:57:05.568Z,,2
2021-07-01T18:30:00.000Z,3011_MS_CASH_BAL_SD LN,5db844314333820c2849cc7d,PBCPMSTD CASH ACT AND BAL 06,LN-CentralMAC002SDX.20210702.txt,2021-07-01T18:30:00.000Z,3011_MS_CASH_BAL_SD LN,5db844314333820c2849cc7d,PBCPMSTD CASH ACT AND BAL 06,LN-CentralMAC002SDX.20210702.txt,false,true,2021-07-04T18:30:00.000Z,0,temp,595f5d6643338757e4c41046,Morgan Stanley,Loader75debcbe740f41cc8e0c5781ffabaec6,,,2021-07-05T06:57:05.880Z,,,TableDetails,2021-07-05T06:57:05.880Z,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,true,2021-07-04T18:30:00.000Z,0,temp,595f5d6643338757e4c41046,Morgan Stanley,Loader75debcbe740f41cc8e0c5781ffabaec6,,,2021-07-05T06:57:05.880Z,,60e2ad411554582398ad0c79,2021-07-05T06:57:05.880Z,,1
2021-07-01T18:30:00.000Z,3011_GENEVA_SD CASH_BAL (OLD),58eb5851e500332064538bcc,PMSGENEVA(NEW)TDPOSANDCASHBAL03,Viteos_ReconTradeDate_Settle-A1StandardPort-20210702.csv,2021-07-01T18:30:00.000Z,3011_GENEVA_SD CASH_BAL (OLD),58eb5851e500332064538bcc,PMSGENEVA(NEW)TDPOSANDCASHBAL03,Viteos_ReconTradeDate_Settle-A1StandardPort-20210702.csv,false,true,2021-07-04T18:30:00.000Z,0,temp,595f5d6643338757e4c41046,Advent Geneva,Loader462a50b9ca0c4468893089eb124b1a77,,,2021-07-05T06:57:05.880Z,,,TableDetails,2021-07-05T06:57:05.880Z,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,true,2021-07-04T18:30:00.000Z,0,temp,595f5d6643338757e4c41046,Advent Geneva,Loader462a50b9ca0c4468893089eb124b1a77,,,2021-07-05T06:57:05.880Z,,60e2ad411554582398ad0c75,2021-07-05T06:57:05.880Z,,1
2021-07-01T18:30:00.000Z,3011_MS_CASH_ACT_SD LN,5db843944333820c2849c937,PBCPMSTD CASH ACT AND BAL 06,LN-CentralMAC002SDX.20210702.txt,2021-07-01T18:30:00.000Z,3011_MS_CASH_ACT_SD LN,5db843944333820c2849c937,PBCPMSTD CASH ACT AND BAL 06,LN-CentralMAC002SDX.20210702.txt,false,true,2021-07-04T18:30:00.000Z,0,temp,595f5d6643338757e4c41046,Morgan Stanley,Loaderb843981fb50c45b1af2a20c901989a21,,,2021-07-05T06:57:05.865Z,,,TableDetails,2021-07-05T06:57:05.865Z,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,true,2021-07-04T18:30:00.000Z,0,temp,595f5d6643338757e4c41046,Morgan Stanley,Loaderb843981fb50c45b1af2a20c901989a21,,,2021-07-05T06:57:05.865Z,,60e2ad411554582398ad0c6d,2021-07-05T06:57:05.865Z,,1
2021-07-01T18:30:00.000Z,3011_MS_CASH_BAL_02,58d250c2e500353f38afb804,PBCPMSTD CASH ACT AND BAL 01,MS_TDActivity.20210705_Weiss.txt,2021-07-01T18:30:00.000Z,3011_MS_CASH_BAL_02,58d250c2e500353f38afb804,PBCPMSTD CASH ACT AND BAL 01,MS_TDActivity.20210705_Weiss.txt,false,true,2021-07-04T18:30:00.000Z,0,temp,595f5d6643338757e4c41046,Morgan Stanley,Loaderf1b3668b884145c184466f258712448f,,,2021-07-05T06:57:05.849Z,,,TableDetails,2021-07-05T06:57:05.849Z,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,true,2021-07-04T18:30:00.000Z,0,temp,595f5d6643338757e4c41046,Morgan Stanley,Loaderf1b3668b884145c184466f258712448f,,,2021-07-05T06:57:05.849Z,,60e2ad411554582398ad0c69,2021-07-05T06:57:05.849Z,,1
2021-07-01T18:30:00.000Z,3011_GENEVA_SD CASH_ACT,58f8bde0e500314274ef74ba,PMSGENEVA (NEW)TD CASH ACTIVITY 01,Viteos_CashActivity_Settle-A1StandardPort-20210702.csv,2021-07-01T18:30:00.000Z,3011_GENEVA_SD CASH_ACT,58f8bde0e500314274ef74ba,PMSGENEVA (NEW)TD CASH ACTIVITY 01,Viteos_CashActivity_Settle-A1StandardPort-20210702.csv,false,true,2021-07-04T18:30:00.000Z,0,temp,595f5d6643338757e4c41046,Advent Geneva,Loader33a4c8e02ad84449acdefc50eaa1dbc9,,,2021-07-05T06:57:05.833Z,,,TableDetails,2021-07-05T06:57:05.833Z,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,true,2021-07-04T18:30:00.000Z,0,temp,595f5d6643338757e4c41046,Advent Geneva,Loader33a4c8e02ad84449acdefc50eaa1dbc9,,,2021-07-05T06:57:05.833Z,,60e2ad411554582398ad0c61,2021-07-05T06:57:05.833Z,,1
2021-07-01T18:30:00.000Z,3011_GENEVA_FUT CASH_ACT,5b5af2c243338207e05b2b88,PMSGENEVA (NEW)TD CASH ACTIVITY 01,Viteos_CashActivity_Settle-A1StandardPort-20210702.csv,2021-07-01T18:30:00.000Z,3011_GENEVA_FUT CASH_ACT,5b5af2c243338207e05b2b88,PMSGENEVA (NEW)TD CASH ACTIVITY 01,Viteos_CashActivity_Settle-A1StandardPort-20210702.csv,false,true,2021-07-04T18:30:00.000Z,0,temp,595f5d6643338757e4c41046,Advent Geneva,Loaderba656be5ac594ee68d24d96005577c81,,,2021-07-05T06:57:05.786Z,,,TableDetails,2021-07-05T06:57:05.786Z,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,true,2021-07-04T18:30:00.000Z,0,temp,595f5d6643338757e4c41046,Advent Geneva,Loaderba656be5ac594ee68d24d96005577c81,,,2021-07-05T06:57:05.786Z,,60e2ad411554582398ad0c59,2021-07-05T06:57:05.786Z,,1
2021-07-01T18:30:00.000Z,3011_MS_CASH_ACT_01,58d250bfe500353f38afb803,PBCPMSTD CASH ACT AND BAL 01,MS_TDActivity.20210705_Weiss.txt,2021-07-01T18:30:00.000Z,3011_MS_CASH_ACT_01,58d250bfe500353f38afb803,PBCPMSTD CASH ACT AND BAL 01,MS_TDActivity.20210705_Weiss.txt,false,true,2021-07-04T18:30:00.000Z,0,temp,595f5d6643338757e4c41046,Morgan Stanley,Loaderf1b3668b884145c184466f258712448f,,,2021-07-05T06:57:05.771Z,,,TableDetails,2021-07-05T06:57:05.771Z,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,true,2021-07-04T18:30:00.000Z,0,temp,595f5d6643338757e4c41046,Morgan Stanley,Loaderf1b3668b884145c184466f258712448f,,,2021-07-05T06:57:05.771Z,,60e2ad411554582398ad0c4a,2021-07-05T06:57:05.771Z,,1
2021-07-01T18:30:00.000Z,2000_CITI_OTC_CASH BAL,5c1cedce9bbee8273c8aac59,PBCPCITITD CASH BAL 03,OVITEOS_OTCCOBBalances_ALL_ssegu_20210705.csv,2021-07-01T18:30:00.000Z,2000_CITI_OTC_CASH BAL,5c1cedce9bbee8273c8aac59,PBCPCITITD CASH BAL 03,OVITEOS_OTCCOBBalances_ALL_ssegu_20210705.csv,false,true,2021-07-04T18:30:00.000Z,0,temp,5c06825e4333833570d344dd,CITI,Loaderd1d20e5e91314b669eb5d181110ab39e,,,2021-07-05T06:56:53.809Z,,,TableDetails,2021-07-05T06:56:53.809Z,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,true,2021-07-04T18:30:00.000Z,0,temp,5c06825e4333833570d344dd,CITI,Loaderd1d20e5e91314b669eb5d181110ab39e,,,2021-07-05T06:56:53.809Z,,60e2ad351554581868748e16,2021-07-05T06:56:53.809Z,,1
2021-07-01T18:30:00.000Z,2000_CITI_OTC_CASH ACT,5c1cedd89bbee8273c8aae8a,PBCPCITITD ACT AND BAL 09,OVITEOS_OTCLedgerActivity_ALL_ssegu_20210705.csv,2021-07-01T18:30:00.000Z,2000_CITI_OTC_CASH ACT,5c1cedd89bbee8273c8aae8a,PBCPCITITD ACT AND BAL 09,OVITEOS_OTCLedgerActivity_ALL_ssegu_20210705.csv,false,true,2021-07-04T18:30:00.000Z,0,temp,5c06825e4333833570d344dd,CITI,Loaderbcca4d93e58f46179d3b0190973de7c8,,,2021-07-05T06:56:53.809Z,,,TableDetails,2021-07-05T06:56:53.809Z,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,true,2021-07-04T18:30:00.000Z,0,temp,5c06825e4333833570d344dd,CITI,Loaderbcca4d93e58f46179d3b0190973de7c8,,,2021-07-05T06:56:53.809Z,,60e2ad351554581868748e0c,2021-07-05T06:56:53.809Z,,1
2021-07-01T18:30:00.000Z,2000_CITI_TD CASH BAL,5b993c444333832a7c4e2e51,PBCPCITITD CASH ACTIVITY 02,OVITEOS_SettleActivity_EX100153_AUTONOMY_20210702.csv,2021-07-01T18:30:00.000Z,2000_CITI_TD CASH BAL,5b993c444333832a7c4e2e51,PBCPCITITD CASH ACTIVITY 02,OVITEOS_SettleActivity_EX100153_AUTONOMY_20210702.csv,false,true,2021-07-04T18:30:00.000Z,0,temp,5c06825e4333833570d344dd,CITI,Loader413e3f24916a4c0e83caad73d5e1ca8a,,,2021-07-05T06:56:53.794Z,,,TableDetails,2021-07-05T06:56:53.794Z,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,true,2021-07-04T18:30:00.000Z,0,temp,5c06825e4333833570d344dd,CITI,Loader413e3f24916a4c0e83caad73d5e1ca8a,,,2021-07-05T06:56:53.794Z,,60e2ad351554581868748e08,2021-07-05T06:56:53.794Z,,1
2021-07-01T18:30:00.000Z,2000_CITI_TD CASH TRANS,5b993c544333832a7c4e2e52,PBCPCITITD CASH ACTIVITY 02,OVITEOS_SettleActivity_EX100153_AUTONOMY_20210702.csv,2021-07-01T18:30:00.000Z,2000_CITI_TD CASH TRANS,5b993c544333832a7c4e2e52,PBCPCITITD CASH ACTIVITY 02,OVITEOS_SettleActivity_EX100153_AUTONOMY_20210702.csv,false,true,2021-07-04T18:30:00.000Z,0,temp,5c06825e4333833570d344dd,CITI,Loader413e3f24916a4c0e83caad73d5e1ca8a,,,2021-07-05T06:56:53.778Z,,,TableDetails,2021-07-05T06:56:53.778Z,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,true,2021-07-04T18:30:00.000Z,0,temp,5c06825e4333833570d344dd,CITI,Loader413e3f24916a4c0e83caad73d5e1ca8a,,,2021-07-05T06:56:53.778Z,,60e2ad351554581868748e04,2021-07-05T06:56:53.778Z,,1
2021-07-01T18:30:00.000Z,3012_BARC_POS_OTC POS,59493e5fe5002f41d4bfaad9,PBCPBARCTD POS 04,CVGTradeValuation Report for Amia Capital Macro Master Fund Limited as at 02 Jul 2021.xls,2021-07-01T18:30:00.000Z,3012_BARC_POS_OTC POS,59493e5fe5002f41d4bfaad9,PBCPBARCTD POS 04,CVGTradeValuation Report for Amia Capital Macro Master Fund Limited as at 02 Jul 2021.xls,false,true,2021-07-04T18:30:00.000Z,0,temp,593648b843338326b860b018,Barclays,Loader9e9e8c5f27654586983415c9a2419360,,,2021-07-05T06:56:52.638Z,,,TableDetails,2021-07-05T06:56:52.638Z,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,true,2021-07-04T18:30:00.000Z,0,temp,593648b843338326b860b018,Barclays,Loader9e9e8c5f27654586983415c9a2419360,,,2021-07-05T06:56:52.638Z,,60e2ad34155458350ca829af,2021-07-05T06:56:52.638Z,,1
2021-07-01T18:30:00.000Z,1013_MS_CASH_BAL_02,5b73e85e4333833fbcfb4062,PBCPMSTD CASH ACT AND BAL 01,MS_TDActivity.20210702_Electron.txt,2021-07-01T18:30:00.000Z,1013_MS_CASH_BAL_02,5b73e85e4333833fbcfb4062,PBCPMSTD CASH ACT AND BAL 01,MS_TDActivity.20210702_Electron.txt,false,true,2021-07-04T18:30:00.000Z,0,temp,5f96fc0a9bbee70c30769679,Morgan Stanley,Loadere11005662c974ce3b3b0f2429e7e84eb,,,2021-07-05T06:55:20.692Z,,,TableDetails,2021-07-05T06:55:20.692Z,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,true,2021-07-04T18:30:00.000Z,0,temp,5f96fc0a9bbee70c30769679,Morgan Stanley,Loadere11005662c974ce3b3b0f2429e7e84eb,,,2021-07-05T06:55:20.692Z,,60e2acd815545821e496b9ed,2021-07-05T06:55:20.692Z,,1
2021-07-01T18:30:00.000Z,1013_MS_CASH_ACT_01,5b73e8544333833fbcfb3ff4,PBCPMSTD CASH ACT AND BAL 01,MS_TDActivity.20210702_Electron.txt,2021-07-01T18:30:00.000Z,1013_MS_CASH_ACT_01,5b73e8544333833fbcfb3ff4,PBCPMSTD CASH ACT AND BAL 01,MS_TDActivity.20210702_Electron.txt,false,true,2021-07-04T18:30:00.000Z,0,temp,5f96fc0a9bbee70c30769679,Morgan Stanley,Loadere11005662c974ce3b3b0f2429e7e84eb,,,2021-07-05T06:55:20.681Z,,,TableDetails,2021-07-05T06:55:20.681Z,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,true,2021-07-04T18:30:00.000Z,0,temp,5f96fc0a9bbee70c30769679,Morgan Stanley,Loadere11005662c974ce3b3b0f2429e7e84eb,,,2021-07-05T06:55:20.681Z,,60e2acd815545821e496b9e7,2021-07-05T06:55:20.681Z,,1
2021-07-01T18:30:00.000Z,3014_MS_FUT_003,5b72b0ce43338335405624a4,PBCPMSTD CASH ACT AND BAL 01,Viteos-ListedOptionActivityExtracts.20210702_Lombard.csv,2021-07-01T18:30:00.000Z,3014_MS_FUT_003,5b72b0ce43338335405624a4,PBCPMSTD CASH ACT AND BAL 01,Viteos-ListedOptionActivityExtracts.20210702_Lombard.csv,false,true,2021-07-04T18:30:00.000Z,0,temp,5a16bdef4333823440a7c45d,Morgan Stanley,Loader0e254711e5df4db6b53eaaacf839d618,,,2021-07-05T06:55:18.329Z,,,TableDetails,2021-07-05T06:55:18.329Z,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,true,2021-07-04T18:30:00.000Z,0,temp,5a16bdef4333823440a7c45d,Morgan Stanley,Loader0e254711e5df4db6b53eaaacf839d618,,,2021-07-05T06:55:18.329Z,,60e2acd61ef68721a05e099e,2021-07-05T06:55:18.329Z,,1
2021-07-01T18:30:00.000Z,3014_MS_LOFELS_FUT,5beea59243338239f0ad9bab,PBCPMSTD CASH ACT AND BAL 01,Viteos-ActivityExtract.20210702.csv,2021-07-01T18:30:00.000Z,3014_MS_LOFELS_FUT,5beea59243338239f0ad9bab,PBCPMSTD CASH ACT AND BAL 01,Viteos-ActivityExtract.20210702.csv,false,true,2021-07-04T18:30:00.000Z,0,temp,5a16bdef4333823440a7c45d,Morgan Stanley,Loaderd9007acb7e614df8993ceb1abb23d764,,,2021-07-05T06:55:18.173Z,,,TableDetails,2021-07-05T06:55:18.173Z,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,true,2021-07-04T18:30:00.000Z,0,temp,5a16bdef4333823440a7c45d,Morgan Stanley,Loaderd9007acb7e614df8993ceb1abb23d764,,,2021-07-05T06:55:18.173Z,,60e2acd61ef68721a05e0997,2021-07-05T06:55:18.173Z,,1
2021-07-01T18:30:00.000Z,3014_MS_CASH_BAL_02,5ab10856433382365c4857a8,PBCPMSTD CASH ACT AND BAL 01,MS_TDActivity.20210705_Lombard.txt,2021-07-01T18:30:00.000Z,3014_MS_CASH_BAL_02,5ab10856433382365c4857a8,PBCPMSTD CASH ACT AND BAL 01,MS_TDActivity.20210705_Lombard.txt,false,true,2021-07-04T18:30:00.000Z,0,temp,5a16bdef4333823440a7c45d,Morgan Stanley,Loaderae5229520047411c9dc17fbaabecedb3,,,2021-07-05T06:55:18.110Z,,,TableDetails,2021-07-05T06:55:18.110Z,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,true,2021-07-04T18:30:00.000Z,0,temp,5a16bdef4333823440a7c45d,Morgan Stanley,Loaderae5229520047411c9dc17fbaabecedb3,,,2021-07-05T06:55:18.110Z,,60e2acd61ef68721a05e098c,2021-07-05T06:55:18.110Z,,1
2021-07-01T18:30:00.000Z,3014_LN_MS_CASH_BAL_02,5ab0fd62433382365c484b6d,PBCPMSTD CASH ACT AND BAL 01,LN_MS_TDActivity.20210702.2335_Lombard.txt,2021-07-01T18:30:00.000Z,3014_LN_MS_CASH_BAL_02,5ab0fd62433382365c484b6d,PBCPMSTD CASH ACT AND BAL 01,LN_MS_TDActivity.20210702.2335_Lombard.txt,false,true,2021-07-04T18:30:00.000Z,0,temp,5a16bdef4333823440a7c45d,Morgan Stanley,Loader94313e4fefce4cf584d89aeff91cd6e2,,,2021-07-05T06:55:18.016Z,,,TableDetails,2021-07-05T06:55:18.016Z,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,true,2021-07-04T18:30:00.000Z,0,temp,5a16bdef4333823440a7c45d,Morgan Stanley,Loader94313e4fefce4cf584d89aeff91cd6e2,,,2021-07-05T06:55:18.016Z,,60e2acd61ef68721a05e0970,2021-07-05T06:55:18.016Z,,1
2021-07-01T18:30:00.000Z,3014_MS_TRADE ACT_01,5b433ed343338327f82d35b5,PBCPMSTD CASH ACT AND BAL 01,LN_MS_TDActivity.20210702.2335_Lombard.txt,2021-07-01T18:30:00.000Z,3014_MS_TRADE ACT_01,5b433ed343338327f82d35b5,PBCPMSTD CASH ACT AND BAL 01,LN_MS_TDActivity.20210702.2335_Lombard.txt,false,true,2021-07-04T18:30:00.000Z,0,temp,5c2f478443338317a45b5ad3,Morgan Stanley,Loader94313e4fefce4cf584d89aeff91cd6e2,,,2021-07-05T06:55:18.229Z,,,TableDetails,2021-07-05T06:55:18.229Z,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,true,2021-07-04T18:30:00.000Z,0,temp,5c2f478443338317a45b5ad3,Morgan Stanley,Loader94313e4fefce4cf584d89aeff91cd6e2,,,2021-07-05T06:55:18.229Z,,60e2acd61554582398ad08bd,2021-07-05T06:55:18.229Z,,1
2021-07-01T18:30:00.000Z,3014_MS_TRADE ACT_02,5b433edc43338327f82d3619,PBCPMSTD CASH ACT AND BAL 01,MS_TDActivity.20210705_Lombard.txt,2021-07-01T18:30:00.000Z,3014_MS_TRADE ACT_02,5b433edc43338327f82d3619,PBCPMSTD CASH ACT AND BAL 01,MS_TDActivity.20210705_Lombard.txt,false,true,2021-07-04T18:30:00.000Z,0,temp,5c2f478443338317a45b5ad3,Morgan Stanley,Loaderae5229520047411c9dc17fbaabecedb3,,,2021-07-05T06:55:18.104Z,,,TableDetails,2021-07-05T06:55:18.104Z,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,true,2021-07-04T18:30:00.000Z,0,temp,5c2f478443338317a45b5ad3,Morgan Stanley,Loaderae5229520047411c9dc17fbaabecedb3,,,2021-07-05T06:55:18.104Z,,60e2acd61554582398ad08a5,2021-07-05T06:55:18.104Z,,1
