,BreakID,BusinessDate,Final_predicted_break,ML_flag,Predicted_Status,Predicted_action,SetupID,SourceCombinationCode,TaskID,probability_No_pair,probability_UMB,probability_UMR,probability_UMT,Side1_UniqueIds,PredictedComment,PredictedCategory,Side0_UniqueIds,ActionType,ActionTypeCode,ReconSetupName,ClientShortCode,CreatedDate
3312,2030839058,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,89_8971420288_Newedge,"Commission difference, SFO to advise",OB,134_8971420288_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3313,2071656181,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,274_8971454063_Newedge,"Commission difference, SFO to advise",OB,223_8971454063_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3314,2083549466,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,165_8971462157_Newedge,MV Swing,OB,81_8971462157_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3315,1999182446,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,56_8971396326_Newedge,MV Swing,OB,66_8971396326_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3316,2058928519,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,85_8971444152_Newedge,MV Swing,OB,188_8971444152_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3317,2003875439,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,60_8971400205_Newedge,MV Swing,OB,113_8971400205_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3318,2042742392,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,269_8971430481_Newedge,MV Swing,OB,340_8971430481_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3319,2083550055,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,235_8971462157_Newedge,MV Swing,OB,230_8971462157_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3320,2044955517,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,35_8971432624_Newedge,MV Swing,OB,82_8971432624_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3321,2029840390,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,163_8971419514_Newedge,MV Swing,OB,55_8971419514_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3322,2049572637,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,121_8971436488_Newedge,"Commission difference, SFO to advise",OB,276_8971436488_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3323,2003875745,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,332_8971400205_Newedge,"Commission difference, SFO to advise",OB,259_8971400205_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3324,2054295520,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,102_8971440316_Newedge,MV Swing,OB,234_8971440316_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3325,2074204052,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,29_8971456038_Newedge,MV Swing,OB,72_8971456038_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3326,2016189894,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,44_8971409824_Newedge,MV Swing,OB,95_8971409824_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3327,2003875143,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,36_8971400205_Newedge,MV Swing,OB,55_8971400205_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3328,2069323608,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,6_8971398276_Newedge,MV Swing,OB,62_8971452119_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3329,2069323608,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,6_8971398276_Newedge,MV Swing,OB,62_8971452119_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3330,2069323608,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,6_8971398276_Newedge,MV Swing,OB,62_8971452119_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3331,2069323608,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,6_8971398276_Newedge,MV Swing,OB,62_8971452119_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3332,2069323608,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,6_8971398276_Newedge,MV Swing,OB,62_8971452119_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3333,2069323608,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,6_8971398276_Newedge,MV Swing,OB,62_8971452119_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3334,2069323608,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,6_8971398276_Newedge,MV Swing,OB,62_8971452119_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3335,2069323608,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,6_8971398276_Newedge,MV Swing,OB,62_8971452119_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3336,2069323608,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,6_8971398276_Newedge,MV Swing,OB,62_8971452119_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3337,2069323608,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,6_8971398276_Newedge,MV Swing,OB,62_8971452119_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3338,2069323608,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,6_8971398276_Newedge,MV Swing,OB,62_8971452119_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3339,2069323608,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,6_8971398276_Newedge,MV Swing,OB,62_8971452119_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3340,2069323608,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,6_8971398276_Newedge,MV Swing,OB,62_8971452119_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3341,2069323608,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,6_8971398276_Newedge,MV Swing,OB,62_8971452119_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3342,2069323608,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,6_8971398276_Newedge,MV Swing,OB,62_8971452119_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3343,2069323608,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,6_8971398276_Newedge,MV Swing,OB,62_8971452119_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3344,2069323608,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,6_8971398276_Newedge,MV Swing,OB,62_8971452119_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3345,2069323608,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,6_8971398276_Newedge,MV Swing,OB,62_8971452119_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3346,2069323608,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,6_8971398276_Newedge,MV Swing,OB,62_8971452119_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3347,2069323608,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,6_8971398276_Newedge,MV Swing,OB,62_8971452119_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3348,2069323608,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,6_8971398276_Newedge,MV Swing,OB,62_8971452119_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3349,2069323608,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,6_8971398276_Newedge,MV Swing,OB,62_8971452119_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3350,2069323608,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,6_8971398276_Newedge,MV Swing,OB,62_8971452119_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3351,2069323608,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,6_8971398276_Newedge,MV Swing,OB,62_8971452119_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3352,2069323608,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,6_8971398276_Newedge,MV Swing,OB,62_8971452119_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3353,2069323608,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,6_8971398276_Newedge,MV Swing,OB,62_8971452119_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3354,2069323608,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,6_8971398276_Newedge,MV Swing,OB,62_8971452119_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3355,2069323608,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,6_8971398276_Newedge,MV Swing,OB,62_8971452119_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3356,2069323608,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,6_8971398276_Newedge,MV Swing,OB,62_8971452119_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3357,2069323608,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,6_8971398276_Newedge,MV Swing,OB,62_8971452119_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3358,2069323608,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,6_8971398276_Newedge,MV Swing,OB,62_8971452119_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3359,2069323608,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,6_8971398276_Newedge,MV Swing,OB,62_8971452119_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3360,2071656003,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,289_8971454063_Newedge,MV Swing,OB,238_8971454063_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3361,2074204749,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,231_8971456038_Newedge,MV Swing,OB,236_8971456038_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3362,2016189885,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,51_8971409824_Newedge,MV Swing,OB,107_8971409824_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3363,2021313939,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,189_8971413792_Newedge,MV Swing,OB,97_8971413792_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3364,2069323467,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,6_8971409824_Newedge,MV Swing,OB,68_8971452119_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3365,2069323467,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,6_8971409824_Newedge,MV Swing,OB,68_8971452119_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3366,2069323467,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,6_8971409824_Newedge,MV Swing,OB,68_8971452119_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3367,2069323467,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,6_8971409824_Newedge,MV Swing,OB,68_8971452119_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3368,2069323467,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,6_8971409824_Newedge,MV Swing,OB,68_8971452119_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3369,2069323467,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,6_8971409824_Newedge,MV Swing,OB,68_8971452119_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3370,2069323467,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,6_8971409824_Newedge,MV Swing,OB,68_8971452119_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3371,2069323467,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,6_8971409824_Newedge,MV Swing,OB,68_8971452119_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3372,2069323467,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,6_8971409824_Newedge,MV Swing,OB,68_8971452119_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3373,2069323467,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,6_8971409824_Newedge,MV Swing,OB,68_8971452119_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3374,2069323467,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,6_8971409824_Newedge,MV Swing,OB,68_8971452119_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3375,2069323467,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,6_8971409824_Newedge,MV Swing,OB,68_8971452119_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3376,2069323467,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,6_8971409824_Newedge,MV Swing,OB,68_8971452119_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3377,2069323467,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,6_8971409824_Newedge,MV Swing,OB,68_8971452119_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3378,2069323467,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,6_8971409824_Newedge,MV Swing,OB,68_8971452119_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3379,2069323467,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,6_8971409824_Newedge,MV Swing,OB,68_8971452119_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3380,2069323467,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,6_8971409824_Newedge,MV Swing,OB,68_8971452119_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3381,2069323467,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,6_8971409824_Newedge,MV Swing,OB,68_8971452119_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3382,2069323467,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,6_8971409824_Newedge,MV Swing,OB,68_8971452119_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3383,2069323467,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,6_8971409824_Newedge,MV Swing,OB,68_8971452119_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3384,2069323467,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,6_8971409824_Newedge,MV Swing,OB,68_8971452119_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3385,2069323467,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,6_8971409824_Newedge,MV Swing,OB,68_8971452119_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3386,2069323467,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,6_8971409824_Newedge,MV Swing,OB,68_8971452119_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3387,2069323467,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,6_8971409824_Newedge,MV Swing,OB,68_8971452119_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3388,2069323467,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,6_8971409824_Newedge,MV Swing,OB,68_8971452119_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3389,2069323467,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,6_8971409824_Newedge,MV Swing,OB,68_8971452119_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3390,2069323467,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,6_8971409824_Newedge,MV Swing,OB,68_8971452119_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3391,2069323467,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,6_8971409824_Newedge,MV Swing,OB,68_8971452119_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3392,2069323467,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,6_8971409824_Newedge,MV Swing,OB,68_8971452119_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3393,2069323467,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,6_8971409824_Newedge,MV Swing,OB,68_8971452119_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3394,2069323467,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,6_8971409824_Newedge,MV Swing,OB,68_8971452119_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3395,2069323467,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,6_8971409824_Newedge,MV Swing,OB,68_8971452119_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3396,2029840299,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,99_8971419514_Newedge,MV Swing,OB,233_8971419514_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3397,2061446526,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,82_8971446202_Newedge,MV Swing,OB,172_8971446202_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3398,1990013068,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,190_8971389242_Newedge,MV Swing,OB,107_8971389242_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3399,2008716627,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,50_8971404061_Newedge,MV Swing,OB,89_8971404061_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3400,2016190083,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,204_8971409824_Newedge,MV Swing,OB,147_8971409824_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3401,2029840584,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,289_8971419514_Newedge,"Commission difference, SFO to advise",OB,255_8971419514_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3402,2033341258,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,192_8971413792_Newedge,MV Swing,OB,429_8971422667_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3403,1860344368,2021-08-09 00:00:00+00:00,,ML,OB,No-pair,897,-1184097190,8971470069,,,,,219_8971470069_Newedge,Up/Down at Investment ID,OB,,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3404,1860344359,2021-08-09 00:00:00+00:00,,ML,OB,No-pair,897,-1184097190,8971470069,,,,,,Up/Down at Investment ID,OB,146_8971470069_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3405,1860344351,2021-08-09 00:00:00+00:00,,ML,SPM,No-pair,897,-1184097190,8971470069,,,,,312_8971398276_Newedge,"Commission & fee difference,SFA to advise",OB,,Status not covered,0,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3406,1860344352,2021-08-09 00:00:00+00:00,,ML,SPM,No-pair,897,-1184097190,8971470069,,,,,125_8971398276_Newedge,"Commission & fee difference,SFA to advise",OB,,Status not covered,0,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3407,1860344354,2021-08-09 00:00:00+00:00,,ML,SPM,No-pair,897,-1184097190,8971470069,,,,,,"Commission & fee difference,SFA to advise",OB,268_8971398276_Advent Geneva,Status not covered,0,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3408,1860344353,2021-08-09 00:00:00+00:00,,ML,SPM,No-pair,897,-1184097190,8971470069,,,,,,"Commission & fee difference,SFA to advise",OB,269_8971398276_Advent Geneva,Status not covered,0,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3409,1860344355,2021-08-09 00:00:00+00:00,,ML,SPM,No-pair,897,-1184097190,8971470069,,,,,,"Commission & fee difference,SFA to advise",OB,267_8971398276_Advent Geneva,Status not covered,0,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3410,1860343717,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,174_8971470069_Newedge,PB to report missing the trade.,OB,87_8971470069_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3411,1860343730,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,121_8971470069_Newedge,"Commission & fee difference,SFA to advise",OB,6_8971470069_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
3412,1860343748,2021-08-09 00:00:00+00:00,,ML,SMB,No-pair,897,-1184097190,8971470069,,,,,185_8971470069_Newedge,PB to report missing the trade.,OB,107_8971470069_Advent Geneva,COMMENT,3,Schonfeld Cash - 57,Schonfeld,2021-08-16 00:00:00+00:00
